48,413,Schleicher County,TX,2990,1288,3394708,112,30899605,-100538965
48,415,Scurry County,TX,18634,7702,2337666,13041,32745829,-100916695
48,417,Shackelford County,TX,3316,1755,2367332,4107,32730322,-99354834
48,419,Shelby County,TX,22034,10616,2056976,104645,31791634,-94141742
48,421,Sherman County,TX,2858,1293,2390834,423,36280020,-101893135
48,423,Smith County,TX,151309,64369,2404799,54528,32375250,-95271428
48,425,Somervell County,TX,5360,2429,484802,12253,32221652,-97771429
48,427,Starr County,TX,40518,12209,3167898,16201,26574537,-98733280
48,429,Stephens County,TX,9010,4982,2317302,69502,32738118,-98839489
48,431,Sterling County,TX,1438,623,2391731,342,31824140,-101045062
48,433,Stonewall County,TX,2013,1085,2379551,4047,33177940,-100252273
48,435,Sutton County,TX,4135,1924,3765561,1639,30495859,-100541264
48,437,Swisher County,TX,8133,3497,2332281,643,34529503,-101731838
48,439,Tarrant County,TX,1170103,491152,2236493,88175,32770451,-97293284
48,441,Taylor County,TX,119655,49988,2371673,9419,32311387,-99880794
48,443,Terrell County,TX,1410,810,6106979,85,30226009,-102066907
48,445,Terry County,TX,13218,5296,2304832,2742,33171110,-102338855
48,447,Throckmorton County,TX,1880,1106,2363144,8111,33183624,-99214984
48,449,Titus County,TX,24009,9357,1063398,39219,33217645,-94968314
48,451,Tom Green County,TX,98458,40135,3942488,47751,31409637,-100457118
48,453,Travis County,TX,576407,264173,2562568,84904,30333300,-97779406
48,455,Trinity County,TX,11445,7200,1794579,54802,31093348,-95124857
48,457,Tyler County,TX,16646,9047,2390504,33153,30768905,-94379095
48,459,Upshur County,TX,31370,12887,1522209,12946,32734950,-94941393
48,461,Upton County,TX,4447,1868,3216182,410,31364072,-102042245
48,463,Uvalde County,TX,23340,9692,4031719,5328,29350099,-99760754
48,465,Val Verde County,TX,38721,13905,8212044,160640,29894131,-101151496
48,467,Van Zandt County,TX,37944,17013,2198422,27834,32557969,-95835238
48,469,Victoria County,TX,74361,29162,2285897,16129,28796000,-96970943
48,471,Walker County,TX,50917,18349,2039670,36228,30737951,-95573906
48,473,Waller County,TX,23390,8824,1330287,12612,30013363,-95981994
48,475,Ward County,TX,13115,5365,2164084,652,31510529,-103101512
48,477,Washington County,TX,26154,11717,1578029,31400,30213697,-96405463
48,479,Webb County,TX,133239,37197,8694555,48437,27770428,-99327204
48,481,Wharton County,TX,39955,16277,2823644,11141,29277302,-96216514
48,483,Wheeler County,TX,5879,3071,2367963,2895,35397156,-100267035
48,485,Wichita County,TX,122378,51413,1625734,13847,33990204,-98707740
48,487,Wilbarger County,TX,15121,6812,2515223,18217,34084244,-99241684
48,489,Willacy County,TX,17705,6072,1545495,485769,26493711,-97598146
48,491,Williamson County,TX,139551,54466,2912132,31404,30644320,-97598344
48,493,Wilson County,TX,22650,8516,2090603,3778,29174034,-98085622
48,495,Winkler County,TX,8626,3708,2178451,502,31859680,-103047453
48,497,Wise County,TX,34679,14219,2343085,47060,33215455,-97652699
48,499,Wood County,TX,29380,14541,1684260,118042,32781919,-95381557
48,501,Yoakum County,TX,8786,3372,2071433,34,33175036,-102824205
48,503,Young County,TX,18126,8523,2388988,22048,33177251,-98698171
48,505,Zapata County,TX,9279,4225,2581820,158861,26999964,-99183083
48,507,Zavala County,TX,12162,4180,3363319,8387,28864352,-99759662
49,001,Beaver County,UT,4765,2200,6708405,5997,38340778,-113228751
49,003,Box Elder County,UT,36485,11890,14824344,2604927,41514922,-113097137
49,005,Cache County,UT,70183,22053,3016375,22126,41690981,-111748944
49,007,Carbon County,UT,20228,8713,3829495,15842,39643915,-110582783
49,009,Daggett County,UT,690,825,1808832,63989,40889907,-109505044
49,011,Davis County,UT,187941,55777,788658,852292,41014827,-112123475
49,013,Duchesne County,UT,12645,5860,8387432,46354,40281647,-110435306
49,015,Emery County,UT,10332,3928,11531044,25097,38990178,-110690249
49,017,Garfield County,UT,3980,2488,13402022,88005,37873550,-111438826
49,019,Grand County,UT,6620,2992,9535814,32416,38993569,-109559034
49,021,Iron County,UT,20789,8499,8543139,9351,37856501,-113276939
49,023,Juab County,UT,5817,2311,8785021,37723,39711399,-112795948
49,025,Kane County,UT,5169,3237,10339737,301538,37292567,-111893833
49,027,Millard County,UT,11333,4125,17067125,618721,39046589,-113104745
49,029,Morgan County,UT,5528,1681,1577641,4308,41081323,-111579140
49,031,Piute County,UT,1277,704,1962854,20591,38335937,-112129709
49,033,Rich County,UT,1725,1859,2664088,149580,41619014,-111238688
49,035,Salt Lake County,UT,725956,257339,1909916,182353,40670711,-111925494
49,037,San Juan County,UT,12621,4650,20255674,292461,37631161,-109805024
49,039,Sanpete County,UT,16259,6570,4113335,37689,39373352,-111575157
49,041,Sevier County,UT,15431,6059,4947873,20796,38746559,-111797045
49,043,Summit County,UT,15518,11256,4846280,28488,40883639,-110965855
49,045,Tooele County,UT,26601,9510,17989917,885298,40445422,-113182152
49,047,Uintah County,UT,22211,8142,11596212,56751,40125578,-109518320
49,049,Utah County,UT,263590,72820,5175889,369456,40117393,-111669709
49,051,Wasatch County,UT,10089,4465,3058616,73323,40332732,-111158793
49,053,Washington County,UT,48560,19523,6286446,7431,37278485,-113516741
49,055,Wayne County,UT,2177,1061,6372598,15927,38364135,-110897030
49,057,Weber County,UT,158330,57851,1490764,217322,41295677,-111917425
51,001,Accomack County,VA,31703,15840,1177446,2215922,37762281,-75763999
51,003,Albemarle County,VA,68040,25958,1871928,9028,38025947,-78556228
51,005,Alleghany County,VA,13176,5481,1154846,2696,37784462,-80013426
51,007,Amelia County,VA,8787,3439,924193,4510,37337386,-77977328
51,009,Amherst County,VA,28578,10598,1230914,9207,37611246,-79142385
51,011,Appomattox County,VA,12298,4913,864295,2715,37369929,-78810027
51,013,Arlington County,VA,170936,84847,67030,244,38878726,-77101909
51,015,Augusta County,VA,54677,21202,2516724,1477,38171554,-79133094
51,017,Bath County,VA,4799,2596,1377568,7032,38058846,-79736146
51,019,Bedford County,VA,45656,19641,1955045,37593,37311688,-79528785
51,021,Bland County,VA,6514,2706,928963,164,37132211,-81126687
51,023,Botetourt County,VA,24992,9785,1405590,8491,37551711,-79804515
51,025,Brunswick County,VA,15987,6456,1466368,8370,36764459,-77858651
51,027,Buchanan County,VA,31333,12222,1305091,0,37266622,-82035524
51,029,Buckingham County,VA,12873,5013,1504511,7001,37568550,-78525376
51,031,Campbell County,VA,47572,19008,1306658,7198,37211710,-79091261
51,033,Caroline County,VA,19217,7292,1379489,16355,38025805,-77348448
51,035,Carroll County,VA,26594,12209,1234221,3377,36734719,-80734321
51,036,Charles City County,VA,6282,2314,472605,55493,37351613,-77061381
51,037,Charlotte County,VA,11688,4947,1230328,6288,37008090,-78661932
51,041,Chesterfield County,VA,209274,77329,1102584,32955,37378206,-77588420
51,043,Clarke County,VA,12101,4531,457478,4063,39116395,-77996976
51,045,Craig County,VA,4372,1993,854882,12,37486962,-80215803
51,047,Culpeper County,VA,27791,10471,987226,2970,38486067,-77956946
51,049,Cumberland County,VA,7825,3170,773168,3206,37514670,-78239480
51,051,Dickenson County,VA,17620,7112,861582,4950,37116635,-82351260
51,053,Dinwiddie County,VA,20960,8023,1304735,8499,37076433,-77630071
51,057,Essex County,VA,8689,4073,667653,72891,37944415,-76951431
51,059,Fairfax County,VA,818584,307966,1024541,29109,38833867,-77276396
51,061,Fauquier County,VA,48741,17716,1684299,3941,38740657,-77808543
51,063,Floyd County,VA,12005,5505,988024,35,36936010,-80363170
51,065,Fluvanna County,VA,12429,5035,744443,7255,37844377,-78278911
51,067,Franklin County,VA,39549,17526,1792585,50449,36993220,-79880814
51,069,Frederick County,VA,45723,17864,1073768,2796,39205592,-78262947
51,071,Giles County,VA,16366,7098,926960,7954,37319108,-80697854
51,073,Gloucester County,VA,30131,12451,560964,185004,37403209,-76522841
51,075,Goochland County,VA,14163,5203,736738,14389,37717585,-77925906
51,077,Grayson County,VA,16278,7529,1146498,8455,36652520,-81228499
51,079,Greene County,VA,10297,4154,405630,954,38297914,-78470800
51,081,Greensville County,VA,8853,3393,765241,3553,36674526,-77562483
51,083,Halifax County,VA,29033,11790,2107734,26556,36766677,-78938306
51,085,Hanover County,VA,63306,23727,1224460,3494,37760263,-77491262
51,087,Henrico County,VA,217881,94539,616755,13179,37550800,-77404166
51,089,Henry County,VA,56942,23169,990357,5276,36670869,-79884458
51,091,Highland County,VA,2635,1759,1077138,0,38350324,-79556297
51,093,Isle of Wight County,VA,25053,9753,818152,121467,36907042,-76711212
51,095,James City County,VA,34859,14330,370143,95350,37311647,-76770737
51,097,King and Queen County,VA,6289,2698,819184,26070,37720303,-76901789
51,099,King George County,VA,13527,5280,466238,20189,38264541,-77154814
51,101,King William County,VA,10913,4193,713415,26471,37703021,-77096684
51,103,Lancaster County,VA,10896,5918,344859,254372,37707716,-76410883
51,105,Lee County,VA,24496,10263,1132219,484,36707070,-83128996
51,107,Loudoun County,VA,86129,32932,1346585,3171,39093182,-77636626
51,109,Louisa County,VA,20325,9080,1288502,34554,37987057,-77957028
51,111,Lunenburg County,VA,11419,5065,1118319,1608,36947001,-78241394
51,113,Madison County,VA,11949,4547,832565,930,38409177,-78281290
51,115,Mathews County,VA,8348,4725,221949,430686,37418661,-76279226
51,117,Mecklenburg County,VA,29241,14589,1616113,143381,36683622,-78365114
51,119,Middlesex County,VA,8653,5486,337483,208390,37610869,-76506992
51,121,Montgomery County,VA,73913,27770,1005538,3115,37171177,-80394412
51,125,Nelson County,VA,12778,7063,1223469,5060,37792026,-78884353
51,127,New Kent County,VA,10445,3968,543470,36093,37506203,-76997788
51,131,Northampton County,VA,13061,6183,537117,1522962,37301001,-75925725
51,133,Northumberland County,VA,10524,6841,498087,241812,37857955,-76379084
51,135,Nottoway County,VA,14993,5732,815154,3626,37141409,-78054668
51,137,Orange County,VA,21421,9038,885090,4412,38240198,-78011777
51,139,Page County,VA,21690,8948,805865,7685,38613652,-78481544
51,141,Patrick County,VA,17473,8125,1251389,7051,36681768,-80285090
51,143,Pittsylvania County,VA,55655,22861,2514506,19065,36820155,-79397333
51,145,Powhatan County,VA,15328,4910,676759,2908,37546060,-77916362
51,147,Prince Edward County,VA,17320,6075,913773,2755,37218313,-78443070
51,149,Prince George County,VA,27394,8640,687928,41281,37186767,-77221211
51,153,Prince William County,VA,215686,74759,876528,27523,38704050,-77477783
51,155,Pulaski County,VA,34496,14740,830285,23381,37063187,-80713855
51,157,Rappahannock County,VA,6622,2964,690491,673,38687336,-78168603
51,159,Richmond County,VA,7273,3179,495921,64546,37938524,-76724393
51,161,Roanoke County,VA,79332,31689,649227,461,37268550,-80079453
51,163,Rockbridge County,VA,18350,7975,1553145,3500,37814645,-79446196
51,165,Rockingham County,VA,57482,22614,2204627,5557,38515309,-78876339
51,167,Russell County,VA,28667,11558,1229387,5477,36937887,-82095390
51,169,Scott County,VA,23204,10003,1389826,5294,36718623,-82601454
51,171,Shenandoah County,VA,31636,15160,1326697,836,38861886,-78568095
51,173,Smyth County,VA,32370,13132,1170958,566,36844951,-81533542
51,175,Southampton County,VA,17550,6560,1554693,7247,36723556,-77106580
51,177,Spotsylvania County,VA,57403,20483,1038331,29533,38179795,-77650521
51,179,Stafford County,VA,61236,20529,699316,24727,38413096,-77452829
51,181,Surry County,VA,6145,2982,722886,80855,37119825,-76890536
51,183,Sussex County,VA,10248,4252,1271051,5445,36926372,-77258771
51,185,Tazewell County,VA,45960,18901,1346193,383,37125510,-81563049
51,187,Warren County,VA,26142,11223,553542,6793,38908123,-78206974
51,191,Washington County,VA,45887,19183,1461291,8760,36724220,-81961173
51,193,Westmoreland County,VA,15480,8378,593619,60755,38113533,-76803864
51,195,Wise County,VA,39573,15927,1044720,3093,36974565,-82621677
51,197,Wythe County,VA,25466,10659,1199844,3556,36921075,-81085048
51,199,York County,VA,42422,15284,273542,284599,37223614,-76439212
51,510,Alexandria city,VA,111183,58252,39551,271,38821000,-77086178
51,515,Bedford city,VA,6073,2625,17726,37,37337818,-79521114
51,520,Bristol city,VA,18426,8174,30031,0,36613216,-82168103
51,530,Buena Vista city,VA,6406,2494,17684,0,37731693,-79357099
51,540,Charlottesville city,VA,40341,16785,26574,0,38037450,-78485745
51,550,Chesapeake city,VA,151976,55742,882361,26511,36678812,-76308771
51,560,Clifton Forge city,VA,4679,2131,8006,11,37823468,-79825532
51,570,Colonial Heights city,VA,16064,6592,19327,839,37264000,-77398786
51,580,Covington city,VA,6991,3269,11490,0,37777966,-79990271
51,590,Danville city,VA,53056,23297,111540,2271,36583187,-79408300
51,595,Emporia city,VA,5306,2178,17839,176,36694793,-77536704
51,600,Fairfax city,VA,19622,7677,15964,0,38853650,-77298227
51,610,Falls Church city,VA,9578,4668,5168,0,38885050,-77174558
51,620,Franklin city,VA,7864,3166,19882,121,36680804,-76935967
51,630,Fredericksburg city,VA,19027,8063,27234,24,38299252,-77487129
51,640,Galax city,VA,6670,2943,20893,0,36664502,-80917721
51,650,Hampton city,VA,133793,53623,134214,198759,37055150,-76291910
51,660,Harrisonburg city,VA,30707,10900,45494,76,38436724,-78873976
51,670,Hopewell city,VA,23101,9625,26541,1227,37290565,-77298425
51,678,Lexington city,VA,6959,2311,6459,0,37782292,-79444621
51,680,Lynchburg city,VA,66049,27233,127946,947,37401217,-79191434
51,683,Manassas city,VA,27957,10232,25928,58,38747400,-77485372
51,685,Manassas Park city,VA,6734,2252,4744,0,38773267,-77452060
51,690,Martinsville city,VA,16162,7310,28377,135,36683477,-79863824
51,700,Newport News city,VA,170045,69728,176999,131301,37075850,-76514160
51,710,Norfolk city,VA,261229,98762,139236,110184,36923200,-76244943
51,720,Norton city,VA,4247,1845,18814,0,36931339,-82626090
51,730,Petersburg city,VA,38386,16196,59253,885,37204350,-77392576
51,735,Poquoson city,VA,11005,3890,40193,162947,37153396,-76290436
51,740,Portsmouth city,VA,103907,42283,85843,34896,36855534,-76356410
51,750,Radford city,VA,15940,5496,25428,962,37124075,-80558897
51,760,Richmond city,VA,203056,94141,155728,6421,37531050,-77474584
51,770,Roanoke city,VA,96397,44384,111115,79,37278400,-79958399
51,775,Salem city,VA,23756,9609,37689,0,37286650,-80056418
51,780,South Boston city,VA,6997,2997,14347,35,36707791,-78906246
51,790,Staunton city,VA,24461,10003,51182,0,38158808,-79062277
51,800,Suffolk city,VA,52141,20011,1036205,75147,36703293,-76638147
51,810,Virginia Beach city,VA,393069,147037,643159,644977,36770134,-76014740
51,820,Waynesboro city,VA,18549,7902,36378,48,38069502,-78902634
51,830,Williamsburg city,VA,11530,3960,22297,334,37270008,-76706855
51,840,Winchester city,VA,21947,9808,24170,0,39174479,-78175001
50,001,Addison County,VT,32953,14022,1994401,99513,44030571,-73142548
50,003,Bennington County,VT,35845,18501,1751665,3624,43029341,-73108405
50,005,Caledonia County,VT,27846,13449,1685987,17556,44459934,-72098806
50,007,Chittenden County,VT,131761,52095,1395901,208925,44453700,-73087693
50,009,Essex County,VT,6405,4403,1723091,22117,44731851,-71720604
50,011,Franklin County,VT,39980,17250,1650038,143953,44860121,-72908992
50,013,Grand Isle County,VT,5318,4135,214006,290168,44795372,-73290953
50,015,Lamoille County,VT,19735,9872,1192939,7447,44607105,-72646320
50,017,Orange County,VT,26149,12336,1783826,8374,44008230,-72381605
50,019,Orleans County,VT,24053,12997,1804901,60752,44829184,-72250933
50,021,Rutland County,VT,62142,31181,2414353,31715,43574204,-73035050
50,023,Washington County,VT,54928,25328,1785983,16212,44269630,-72621309
50,025,Windham County,VT,41588,25796,2042939,24337,42986237,-72717598
50,027,Windsor County,VT,54055,29849,2515718,12347,43570621,-72570174
53,001,Adams County,WA,13603,5263,4985744,12244,46988989,-118556910
53,003,Asotin County,WA,17605,7519,1647009,12379,46182485,-117185020
53,005,Benton County,WA,112560,44877,4411065,147817,46247641,-119501530
53,007,Chelan County,WA,52250,25048,7567041,187090,47876957,-120641356
53,009,Clallam County,WA,56464,25225,4519953,2411240,48109502,-123931203
53,011,Clark County,WA,238053,92849,1626236,73487,45773673,-122484295
53,013,Columbia County,WA,4024,2046,2250199,12207,46301584,-117915368
53,015,Cowlitz County,WA,82119,33304,2949286,71723,46190773,-122682163
53,017,Douglas County,WA,26205,10640,4715290,72946,47739947,-119694857
53,019,Ferry County,WA,6295,3239,5708311,138509,48469558,-118508651
53,021,Franklin County,WA,37473,13664,3217260,60085,46536896,-118904770
53,023,Garfield County,WA,2248,1209,1840292,19794,46433948,-117534760
53,025,Grant County,WA,54758,22809,6931816,297837,47207843,-119466316
53,027,Grays Harbor County,WA,64175,29932,4965699,795997,47147370,-123829002
53,029,Island County,WA,60195,25860,540252,799780,48154178,-122575880
53,031,Jefferson County,WA,20146,11014,4684833,956256,47844076,-123575786
